"filepath","acquisitionTime","TIC","sampleFileName","sampleType","plateNo"
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD76.mzML",2015-02-08 22:43:44,28071434460,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD76.mzML","SRD",NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD75.mzML",2015-02-08 22:59:20,27961294629,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD75.mzML","SRD",NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD74.mzML",2015-02-08 23:14:58,24295360539,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD74.mzML","SRD",NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD73.mzML",2015-02-08 23:30:36,24477093301,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD73.mzML","SRD",NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD72.mzML",2015-02-08 23:46:14,24665242450,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD72.mzML","SRD",NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD71.mzML",2015-02-09 00:01:50,20947954318,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD71.mzML","SRD",NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD70.mzML",2015-02-09 00:17:28,21016130659,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD70.mzML","SRD",NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD69.mzML",2015-02-09 00:33:05,20867740728,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD69.mzML","SRD",NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD68.mzML",2015-02-09 00:48:43,20756654309,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD68.mzML","SRD",NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD67.mzML",2015-02-09 01:04:21,20758652485,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD67.mzML","SRD",NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD66.mzML",2015-02-09 01:19:57,18210300157,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD66.mzML","SRD",NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD65.mzML",2015-02-09 01:35:34,18295960490,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD65.mzML","SRD",NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD64.mzML",2015-02-09 01:51:12,18437772407,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD64.mzML","SRD",NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD63.mzML",2015-02-09 02:06:49,18116144714,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD63.mzML","SRD",NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD62.mzML",2015-02-09 02:22:26,17808482882,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD62.mzML","SRD",NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD61.mzML",2015-02-09 02:38:04,18093232843,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD61.mzML","SRD",NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD60.mzML",2015-02-09 02:53:41,17910137943,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD60.mzML","SRD",NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD59.mzML",2015-02-09 03:09:18,18127137018,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD59.mzML","SRD",NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD58.mzML",2015-02-09 03:24:57,18326273462,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD58.mzML","SRD",NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD57.mzML",2015-02-09 03:40:34,18083181640,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD57.mzML","SRD",NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD56.mzML",2015-02-09 03:56:10,15217118438,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD56.mzML","SRD",NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD55.mzML",2015-02-09 04:11:48,15368190480,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD55.mzML","SRD",NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD54.mzML",2015-02-09 04:27:24,15299490814,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD54.mzML","SRD",NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD53.mzML",2015-02-09 04:43:03,15240283295,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD53.mzML","SRD",NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD52.mzML",2015-02-09 04:58:40,15226464521,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD52.mzML","SRD",NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD51.mzML",2015-02-09 05:14:17,15169843525,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD51.mzML","SRD",NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD50.mzML",2015-02-09 05:29:55,15254103666,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD50.mzML","SRD",NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD49.mzML",2015-02-09 05:45:32,15252080530,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD49.mzML","SRD",NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD48.mzML",2015-02-09 06:01:09,15326804013,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD48.mzML","SRD",NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD47.mzML",2015-02-09 06:16:46,15291442702,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD47.mzML","SRD",NA
